time,open,high,low,close
1352239200,15.134,15.211,14.966,15.074
1352325600,15.074,15.129,14.944,14.961
1352412000,14.961,14.984,14.494,14.509
1352671200,14.509,14.509,14.015,14.047
1352757600,14.047,14.172,13.907,14.087
1352844000,14.087,14.28,14.067,14.192
1352930400,14.192,14.272,14.005,14.032
1353016800,14.032,14.087,13.718,13.832
1353276000,13.832,14.023,13.832,13.955
1353362400,13.955,14.155,13.803,14.128
1353448800,14.128,14.235,13.988,14.068
1353621600,14.068,14.265,14.068,14.16
1353880800,14.16,14.351,14.16,14.246
1353967200,14.246,14.506,14.226,14.501
1354053600,14.501,14.563,14.396,14.461
1354140000,14.461,14.596,14.408,14.486
1354226400,14.486,14.512,14.287,14.377
1354485600,14.377,14.622,14.377,14.515
1354572000,14.515,14.605,14.358,14.553
1354658400,14.553,14.791,14.539,14.789
1354744800,14.789,14.909,14.73,14.896
1354831200,14.896,14.978,14.7,14.71
1355090400,14.71,14.766,14.529,14.73
1355176800,14.73,14.87,14.642,14.707
1355263200,14.707,14.781,14.578,14.728
1355349600,14.728,14.894,14.65,14.765
1355436000,14.765,14.966,14.746,14.944
1355695200,14.944,15.084,14.924,14.945
1355781600,14.945,15.015,14.626,14.66
1355868000,14.66,14.718,14.328,14.36
1355954400,14.36,14.406,14.029,14.077
1356040800,14.077,14.37,14.077,14.34
1356300000,14.34,14.438,14.28,14.385
1356472800,14.385,14.468,14.174,14.198
1356559200,14.198,14.313,14.136,14.163
1356645600,14.163,14.294,14.151,14.195
