time,open,high,low,close
1332972000,10120,10137,10000,10067
1333058400,10067,10165,10022,10165
1333317600,10165,10175,10015,10062
1333404000,10062,10075,9985,10040
1333490400,10040,10055,9670,9740
1333576800,9740,9797,9615,9700
1333663200,9700,9725,9485,9515
1333922400,9515,9600,9495,9557
1334008800,9557,9637,9325,9367
1334095200,9367,9520,9365,9465
1334181600,9465,9627,9432,9625
1334268000,9625,9672,9457,9457
1334527200,9457,9520,9412,9447
1334613600,9447,9602,9420,9597
1334700000,9597,9670,9560,9567
1334786400,9567,9645,9475,9557
1334872800,9557,9595,9512,9517
1335132000,9517,9625,9380,9450
1335218400,9450,9560,9400,9557
1335304800,9557,9610,9515,9602
1335391200,9602,9615,9485,9557
1335477600,9557,9680,9435,9515
1335736800,9515,9545,9385,9442
1335823200,9442,9450,9270,9375
1335909600,9375,9397,9240,9280
1335996000,9280,9335,9210,9227
1336082400,9227,9245,9117,9135
1336341600,9135,9210,9070,9180
1336428000,9180,9187,9015,9075
1336514400,9075,9080,8915,8980
1336600800,8980,9070,8960,8982
1336687200,8982,9027,8910,8957
1336946400,8957,9010,8825,8880
1337032800,8880,8940,8810,8850
1337119200,8850,8860,8695,8767
1337205600,8767,8855,8645,8677
1337292000,8677,8677,8520,8530
1337551200,8530,8695,8530,8692
1337637600,8692,8765,8670,8685
1337724000,8685,8687,8455,8527
1337810400,8527,8595,8472,8577
1337896800,8577,8602,8530,8575
1338156000,8575,8600,8537,8545
1338242400,8545,8652,8492,8617
1338328800,8617,8627,8457,8470
1338415200,8470,8545,8415,8447
1338501600,8447,8462,8192,8247
1338760800,8247,8345,8207,8302
1338847200,8302,8452,8287,8417
1338933600,8417,8655,8390,8620
1339020000,8620,8685,8565,8593
1339106400,8593,8595,8398,8578
1339365600,8578,8658,8450,8470
1339452000,8470,8600,8443,8565
1339538400,8565,8615,8508,8528
1339624800,8528,8623,8503,8615
1339711200,8615,8638,8543,8638
1339970400,8638,8763,8638,8690
1340056800,8690,8738,8630,8725
1340143200,8725,8828,8705,8800
1340229600,8800,8893,8713,8720
1340316000,8720,8838,8720,8828
1340575200,8828,8830,8623,8663
1340661600,8663,8713,8613,8675
1340748000,8675,8815,8643,8810
1340834400,8810,8880,8778,8813
1340920800,8813,9125,8793,9125
1341180000,9125,9125,8988,9015
1341266400,9015,9153,9013,9110
1341352800,9110,9130,9058,9068
1341439200,9068,9128,9015,9048
1341525600,9048,9073,8933,8985
1341784800,8985,8985,8853,8923
1341871200,8923,8965,8813,8823
1341957600,8823,8880,8795,8863
1342044000,8863,8863,8653,8690
1342130400,8690,8815,8673,8815
1342389600,8815,8815,8693,8718
