time,open,high,low,close
1703109600,43448.3,44268.2,43294.9,43999
1703196000,43999,44458.6,43420.6,43769.2
1703455200,43769.2,43830,42602.2,43538.6
1703541600,43538.6,43742.4,41583.8,42333.9
1703628000,42333.9,43569,42105.2,43384.2
1703714400,43384.2,43830.8,42281.4,42451.6
1703800800,42451.6,43157,41666.2,41913
1704060000,41913,43865.8,41913,43633.2
1704146400,43633.2,45956.6,43365.8,45115.7
1704232800,45115.7,45534,40741.5,42928.3
1704319200,42928.3,44800.4,42601,44475
1704405600,44475,44805.1,42379.7,43860.4
1704664800,43860.4,47355.1,43197.4,47117.4
1704751200,47117.4,47964.8,44835.2,45494.4
1704837600,45494.4,46742,44339.8,45948.9
1704924000,45948.9,49101.2,45560.3,46156.2
1705010400,46156.2,46531.1,43147.8,43451.8
1705269600,43451.8,43451.8,41672.4,42691
1705356000,42691,43567,42034.4,43408.1
1705442400,43408.1,43435.8,42168.6,42634.6
1705528800,42634.6,42882.8,40598.7,41041.8
1705615200,41041.8,42155.5,40234.4,41638.2
1705874400,41638.2,41755.4,39372.9,39825.8
1705960800,39825.8,40150.6,38511.4,39204.2
1706047200,39204.2,40530.9,39202.8,39754.6
1706133600,39754.6,40291,39519.6,39901.6
1706220000,39901.6,42234.2,39802.6,41980.2
1706479200,41980.2,43322,41608.2,43202.6
1706565600,43202.6,43865.8,43087.7,43533.7
1706652000,43533.7,43748.6,42266,42417.2
1706738400,42417.2,43282,41847.4,43081.6
1706824800,43081.6,43473.8,42543,42989.6
1707084000,42989.6,43517.5,42198.9,42341.1
1707170400,42341.1,43368.6,42341.1,43150
1707256800,43150,44412.1,42763,44203
1707343200,44203,45635.4,44139,45340
1707429600,45340,48236.2,45231.8,47557
1707688800,47557,50385.6,47557,49874.1
1707775200,49874.1,50431.1,48326,49532.2
1707861600,49532.2,52101.4,49264,51789.3
1707948000,51789.3,52878.2,51376.4,51403.6
1708034400,51403.6,52613.7,51400.4,52039.6
1708293600,52039.6,52507.2,51686.9,51888
1708380000,51888,53030.8,50757.7,52071
1708466400,52071,52551.2,50625.9,51387.2
1708552800,51387.2,52071.8,50919,51612.6
1708639200,51612.6,51690.2,50627.4,50981.2
1708898400,50981.2,54979,50907.2,54646.2
1708984800,54646.2,57638.8,54491.9,56691.2
1709071200,56691.2,64291.4,56672.9,60530
1709157600,60530,63684,60380.2,61464
1709244000,61464,63245.8,60755,62625.4
1709503200,62625.4,67935.4,62346.5,67462.5
1709589600,67462.5,69330.1,59133.1,63298.6
1709676000,63298.6,67664,62531,66587.2
1709762400,66587.2,68095.4,65595.6,67369
1709848800,67369,70211.2,66152,68329
1710104400,68329,72879.5,67111.8,72106.2
1710190800,72106.2,73113.4,68636.8,71056.6
1710277200,71056.6,73716.8,70613.8,73192.4
1710363600,73192.4,73859.2,68536,70662
1710450000,70662,72428.3,65567.4,67845.2
1710709200,67845.2,68937,66558.7,67362.2
1710795600,67362.2,68125.6,62316,63813
1710882000,63813,67796.1,60753.1,67070.9
1710968400,67070.9,68251,64523.1,65436.8
1711054800,65436.8,66651.4,62586.6,63496
1711314000,63496,71222.6,63496,70944
1711400400,70944,71600.6,69301.2,69800.8
1711486800,69800.8,71764.4,68366.2,68808.8
1711573200,68808.8,71589.2,68808.8,70743.6
1711659600,70743.6,71089.6,69059.6,69640.6
1711918800,69640.6,71424,68064.2,69755.8
1712005200,69755.8,69951.2,64565.4,65723.1
1712091600,65723.1,66944.7,64476.4,65726
1712178000,65726,69353.1,65069.7,67951.6
1712264400,67951.6,68783,65962.2,67706.8
1712523600,67706.8,72773.8,67706.8,71668.8
1712610000,71668.8,72013.4,68195.4,69075
1712696400,69075,70132,67432.8,69789.6
1712782800,69789.6,71315,69531.6,70520.4
1712869200,70520.4,71255.3,65016.2,67031.2
1713128400,67031.2,67031.2,62311.1,63188.3
1713214800,63188.3,63941.6,61652.4,63048.3
1713301200,63048.3,64525.1,59686.2,60867.2
1713387600,60867.2,64185.4,60810.6,63479.8
1713474000,63479.8,65507.5,59570.8,63997.5
1713733200,63997.5,66877.8,63997.5,66509
1713819600,66509,67282.5,65823.4,66282.4
1713906000,66282.4,67094.8,63542.8,64061.8
1713992400,64061.8,64978.7,62765,64839.4
1714078800,64839.4,65278.6,63295,63917.4
1714338000,63917.4,63917.4,61770.8,62941.4
1714424400,62941.4,64714.8,59070.6,59834.8
1714510800,59834.8,61000,56475.7,57357.8
1714597200,57357.8,59594.5,56911,58739
1714683600,58739,63232.4,58739,62880
1714942800,62880,65540.8,62702.6,63310.2
1715029200,63310.2,64416.4,62783,62966.2
1715115600,62966.2,63160.9,61434,61585.6
1715202000,61585.6,62677.4,60604.4,62627.2
1715288400,62627.2,63483.4,60175.8,60482.1
1715547600,60482.1,63457.6,60482.1,63094.8
1715634000,63094.8,63116.7,61092,61539.2
1715720400,61539.2,66471.9,61307.4,65992.6
1715806800,65992.6,66773.2,64581.4,65275.4
1715893200,65275.4,67511.1,65110.2,66931
1716152400,66931,70467,66009.1,69475.7
1716238800,69475.7,71973.5,68939,69706
1716325200,69706,70671,69205.4,69397.3
1716411600,69397.3,70071.2,66260.8,67760.4
1716498000,67760.4,69262.6,66578.6,68893.9
1716757200,68893.9,70614.4,68112.1,69585.1
1716843600,69585.1,69829.5,67171.6,68227.4
1716930000,68227.4,68850.5,67073.8,67406.8
1717016400,67406.8,69514.5,67095.3,68446.6
1717102800,68446.6,69038.8,66575.4,67616.3
1717362000,67616.3,70295.5,67568.3,69109.5
1717448400,69109.5,71102.5,68550,70449.2
1717534800,70449.2,71798.3,70360.2,71243.6
1717621200,71243.6,71666.8,70103.5,70708.7
1717707600,70708.7,71960.7,68279.8,69212.5
1717966800,69212.5,70176.4,69159.3,69635.3
1718053200,69635.3,69672.1,66006.9,67233
1718139600,67233,70028.2,66890.2,68079.4
1718226000,68079.4,68648,66213.9,66642
1718312400,66642,67337.6,64988.6,65721.2
1718571600,65721.2,67275.3,65009.9,66424.1
1718658000,66507,66742.8,63981.6,64908.4
1718744400,64882,65721.6,64635.4,64846.6
1718830800,64866,66463.4,64505.7,65036.2
1718917200,65072,65151,63297.2,64103.6
1719176400,63704.5,63819.5,58395.8,59463.6
1719262800,59456.5,62395.9,59355.7,61896.9
1719349200,61868,62481.7,60644.8,60944.8
1719435600,61029,62326.9,60566.9,61447.4
1719522000,61453.5,62171,59844.4,60060.1
1719781200,61873.5,63801.1,61744.8,63222.2
1719867600,63193.5,63250.8,61728.1,61919.2
1719954000,61953.5,62200.8,59406.5,59577.4
1720040400,59462,60413.8,56724.2,58282.4
1720126800,58309,58741.9,53391.3,56356.8
1720386000,57209,58224,54285,56231.4
1720472400,56203,58294.1,56180.6,57891.4
1720558800,57884,59484,57132.2,57370.2
1720645200,57417,59653.9,57025,57549.6
1720731600,57561.5,58555.1,56534.2,57581.9
1720990800,60047,63882.2,60047,63816.4
1721077200,63766.5,65244.6,62423,64770.9
1721163600,64802,66150.8,63858.5,64544.6
1721250000,64107.5,65137.4,63232.7,63800
1721336400,63770.5,67471.8,63292.3,66993.6
1721595600,67778,68504.4,66571.6,68131
1721682000,68043.5,68069.9,65453.6,65915.6
1721768400,65821,67141.2,65471.5,66033.8
1721854800,65923,65968.2,63400.8,65117
1721941200,65342,68176.4,65231.7,67434.3
1722200400,67990.5,70044,66419.8,67379.6
1722286800,67303,67556.9,65283.6,66123
1722373200,66076,66833.5,64508,64564.7
1722459600,64622.5,65119,62221.5,64608.6
1722546000,64696,65607.3,62007,62567.8
1722805200,62567.8,62567.8,48824.8,54139.4
1722891600,54557.5,57092.4,53912,56550.5
1722978000,56652.5,57757.8,54653.6,55046.9
1723064400,55270,59912.8,54573.8,59555.4
1723150800,59621.5,62742.4,59473.4,60758.6
1723410000,58458.5,60733.4,57648.6,58871.8
1723496400,58694.5,61620.1,58447,60600
