time,open,high,low,close
1414702800,5477.9,5542.4,5473.4,5528.4
1414965600,5528.4,5528.4,5481.4,5489.6
1415052000,5489.6,5517.4,5485.4,5503.35
1415138400,5503.35,5525.85,5462.35,5519.85
1415224800,5519.85,5532.85,5475.35,5523.85
1415311200,5523.8,5566.85,5518.35,5547.05
1415570400,5547.05,5560.25,5514.25,5554.75
1415656800,5554.8,5555.25,5523.25,5526.95
1415743200,5527,5535.25,5462.15,5475.65
1415829600,5475.6,5490.45,5444.15,5451.15
1415916000,5451.15,5483.2,5431.6,5471.65
1416175200,5471.6,5494.2,5416.65,5438.35
1416261600,5438.35,5442.05,5398.05,5431.55
1416348000,5431.6,5431.6,5356.55,5366.55
1416434400,5366.55,5371.05,5290,5331.25
1416520800,5331.25,5372.05,5298.55,5359.95
1416780000,5359.95,5388.95,5340.95,5345.25
1416866400,5345.25,5371,5301.95,5362.95
1416952800,5362.95,5429.95,5349.95,5402.95
1417039200,5402.95,5421.95,5385.85,5387.9
1417125600,5387.9,5389.85,5288.4,5292.1
1417384800,5292.1,5329.3,5183.3,5217.3
1417471200,5217.3,5296.6,5213.6,5294.75
1417557600,5294.75,5352.8,5256.25,5345.55
1417644000,5345.55,5394.8,5337.75,5376.25
1417730400,5376.25,5399.75,5309.75,5356.95
1417989600,5357,5412.65,5340.6,5359.65
1418076000,5359.65,5359.65,5235.15,5269.45
1418162400,5269.45,5297.65,5197.35,5197.65
1418248800,5197.65,5260.15,5174.65,5223.65
1418335200,5223.65,5245.65,5178,5184.85
1418594400,5184.85,5208.6,5130.05,5143.25
1418680800,5143.2,5197.65,5119.05,5171.15
1418767200,5171.15,5229,5127.95,5199.95
1418853600,5199.95,5281.45,5191.95,5271.55
1418940000,5271.55,5390.8,5259.15,5364.55
1419199200,5364.55,5464.15,5354.45,5440.95
1419285600,5440.95,5440.95,5365.35,5410.95
1419372000,5410.95,5410.95,5363,5389.15
1419804000,5389.15,5508.05,5389.15,5490.65
1419890400,5490.65,5500.65,5410.35,5425.25
1419976800,5425.25,5441.25,5400.35,5412.95
1420149600,5412.95,5447.2,5381.2,5396.55
1420408800,5396.55,5467.45,5343.55,5349.05
1420495200,5349,5383.45,5290.75,5324.65
1420581600,5324.65,5380.05,5304.95,5366.95
1420668000,5366.95,5426.45,5346.2,5419.55
1420754400,5419.6,5471.65,5412.75,5419.75
1421013600,5419.8,5437.85,5365.05,5373.35
1421100000,5373.35,5419.95,5339.4,5350.45
1421186400,5350.4,5391.55,5272.55,5299.2
1421272800,5299.15,5334.65,5262.65,5309.75
1421359200,5309.75,5332,5242.75,5324.15
1421618400,5324.15,5355.75,5275.8,5286.15
1421704800,5286.15,5320.05,5257.95,5305.85
1421791200,5305.85,5408.65,5304.75,5407.15
1421877600,5407.15,5447.65,5378.8,5447.65
1421964000,5447.65,5486.45,5440.55,5465.75
1422223200,5465.75,5488.85,5436.85,5478.55
1422309600,5478.6,5524.85,5463.65,5493.05
1422396000,5493,5536.35,5490.2,5500.15
1422482400,5500.15,5581.8,5479.75,5578.25
1422568800,5578.25,5593.65,5546.2,5563.95
1422828000,5563.95,5626.95,5550.05,5602.55
1422914400,5602.55,5770.75,5599.6,5761.45
1423000800,5761.4,5785.6,5705.55,5750.65
1423087200,5750.65,5820.25,5726.25,5809.85
1423173600,5809.85,5817.05,5769.75,5788.25
1423432800,5788.25,5798.55,5745.15,5772.35
1423519200,5772.35,5799.95,5742.15,5798.95
1423605600,5798.95,5805.35,5718.05,5751.55
1423692000,5751.55,5777.75,5702.65,5766.55
1423778400,5766.55,5887.25,5755.6,5869.35
1424037600,5869.35,5869.35,5798.75,5847.6
1424124000,5847.6,5864.05,5809.2,5853.45
1424210400,5853.4,5896.95,5823.75,5890.95
1424296800,5890.95,5928.6,5862.25,5891.45
1424383200,5891.45,5905.45,5829.35,5865.35
1424642400,5865.35,5892.95,5838.15,5883.85
1424728800,5883.8,5933.45,5860.15,5922.65
1424815200,5922.6,5945.25,5900.25,5916.35
1424901600,5916.4,5925.75,5885.6,5892.55
1424988000,5892.6,5936.15,5861.15,5928.25
1425247200,5928.25,5976.65,5913.65,5952.75
1425333600,5952.75,5989.95,5891.95,5920.65
1425420000,5920.65,5951.15,5866.15,5892.55
1425506400,5892.55,5911.15,5863.95,5901.55
1425592800,5901.6,5913.45,5831.75,5839.65
1425848400,5839.65,5855.85,5806.65,5828.35
1425934800,5828.35,5851.25,5757.15,5765.75
1426021200,5765.75,5806.65,5748.65,5795.25
1426107600,5795.25,5869.85,5783.15,5862.75
1426194000,5862.75,5862.75,5761.75,5802.45
1426453200,5802.45,5847,5760.55,5842.95
1426539600,5842.95,5868.45,5813.65,5839.95
1426626000,5840,5896,5783.65,5883.65
1426712400,5883.6,5966.45,5878.4,5948.45
