time,open,high,low,close
1723582800,113.527,113.896,113.295,113.53
1723669200,113.53,113.579,112.659,112.863
1723755600,112.879,113.24,112.772,113.054
1724014800,112.906,113.236,112.858,113.096
1724101200,113.082,113.522,112.988,113.522
1724187600,113.522,113.916,113.336,113.65
1724274000,113.634,113.73,113.076,113.232
1724360400,113.233,113.704,113.172,113.642
1724619600,113.649,113.854,113.482,113.482
1724706000,113.512,113.56,113.188,113.516
1724792400,113.501,113.628,113.394,113.442
1724878800,113.458,113.568,113.102,113.266
1724965200,113.266,113.318,112.822,112.992
1725224400,112.91,113.004,112.773,112.868
1725310800,112.838,113.628,112.824,113.496
1725397200,113.42,114.061,113.42,114.046
1725483600,114.031,114.314,113.895,114.176
1725570000,114.176,114.818,113.73,114.415
1725829200,114.318,114.54,114.04,114.463
1725915600,114.463,114.935,114.294,114.904
1726002000,114.874,115.171,114.504,114.786
1726088400,114.754,114.96,114.432,114.636
1726174800,114.651,115.012,114.651,114.828
1726434000,114.886,115.06,114.765,115.032
1726520400,115,115.144,114.724,114.788
1726606800,114.788,114.988,114.326,114.42
1726693200,114.436,114.548,113.989,114.364
1726779600,114.38,114.475,114.026,114.229
1727038800,114.179,114.324,113.871,114.184
1727125200,114.185,114.408,113.815,114.408
1727211600,114.408,114.426,113.992,114.024
1727298000,114.04,114.261,113.748,113.874
1727384400,113.89,114.3,113.783,114.222
1727643600,114.234,114.28,113.787,113.944
1727730000,113.944,114.555,113.898,114.307
1727816400,114.276,114.372,113.766,113.986
1727902800,113.97,114.002,113.462,113.508
1727989200,113.525,113.604,112.394,112.487
1728248400,112.327,112.469,112.004,112.083
1728334800,112.114,112.334,111.916,112.182
1728421200,112.168,112.246,111.721,111.737
1728507600,111.752,111.958,111.304,111.882
1728594000,111.867,111.918,111.558,111.686
1728853200,111.658,111.745,111.358,111.608
1728939600,111.64,112.127,111.608,112.082
1729026000,112.066,112.334,112.036,112.18
1729112400,112.164,112.18,111.655,111.734
1729198800,111.75,111.94,111.58,111.833
1729458000,111.812,111.877,111.102,111.118
1729544400,111.133,111.308,110.963,110.998
1729630800,111.014,111.03,110.643,110.692
1729717200,110.692,111.101,110.66,110.869
1729803600,110.916,111.122,110.625,110.687
1730062800,110.511,110.764,110.282,110.376
1730149200,110.392,110.616,110.022,110.6
1730235600,110.6,110.931,110.153,110.168
1730322000,110.17,110.361,109.876,110.159
1730408400,110.159,110.676,109.603,109.619
1730671200,110.2,110.413,109.976,110.243
1730757600,110.243,110.264,109.686,110.264
1730844000,110.217,110.42,108.971,109.272
1730930400,109.288,110.181,109.21,110.056
1731016800,110.026,110.372,109.886,110.031
1731276000,109.995,110.01,109.593,109.798
1731362400,109.782,109.923,109.116,109.226
1731448800,109.194,109.744,109.087,109.2
1731535200,109.216,109.594,108.923,109.174
1731621600,109.143,109.538,108.756,109.226
1731880800,109.284,109.508,108.976,109.445
1731967200,109.445,109.964,109.43,109.56
1732053600,109.584,109.639,109.298,109.456
1732140000,109.503,109.74,109.305,109.368
1732226400,109.416,109.668,109.37,109.514
1732485600,109.884,110.445,109.714,110.351
1732572000,110.352,110.429,110.026,110.152
1732658400,110.183,110.714,110.136,110.466
1732744800,110.466,110.624,110.42,110.592
1732831200,110.594,110.938,110.516,110.876
1733090400,110.852,110.978,110.447,110.838
1733176800,110.869,111.042,110.576,110.638
1733263200,110.623,110.984,110.282,110.921
1733349600,110.922,110.971,110.596,110.924
1733436000,110.908,111.347,110.654,111.192
1733695200,111.198,111.307,110.857,110.857
1733781600,110.904,110.998,110.548,110.688
1733868000,110.704,110.94,110.38,110.411
1733954400,110.442,110.521,110.008,110.07
1734040800,110.086,110.165,109.558,109.59
1734300000,109.642,109.846,109.52,109.582
1734386400,109.583,109.74,109.288,109.554
1734472800,109.585,109.712,108.606,108.652
1734559200,108.637,108.762,108.265,108.39
1734645600,108.406,109.016,108.406,108.736
1734904800,108.757,108.773,108.244,108.323
1734991200,108.338,108.385,108.075,108.294
1735164000,108.313,108.456,107.987,108.393
1735250400,108.424,108.489,108.146,108.162
1735509600,108.198,108.825,108.168,108.81
1735596000,108.81,108.967,108.5,108.531
1735768800,108.534,108.957,108.378,108.661
1735855200,108.677,108.835,108.383,108.414
1736114400,108.358,108.593,108.141,108.267
1736200800,108.282,108.423,107.863,107.973
1736287200,107.989,108.132,107.71,107.975
1736373600,107.992,108.243,107.976,108.01
1736460000,108.025,108.103,107.184,107.31
1736719200,107.284,107.302,107.02,107.178
1736805600,107.193,107.398,107.056,107.15
1736892000,107.18,108.243,107.15,108.119
1736978400,108.104,108.59,107.84,108.418
1737064800,108.402,108.684,108.265,108.265
1737324000,108.27,108.6,108.116,108.568
1737410400,108.632,108.96,108.492,108.572
1737496800,108.572,108.713,108.294,108.34
1737583200,108.34,108.45,108.046,108.172
1737669600,108.187,108.502,108.095,108.33
1737928800,108.398,109.242,108.382,108.947
1738015200,108.947,109.012,108.668,108.996
