time,open,high,low,close
1708552800,952.79,975.788,944.83,966.562
1708639200,966.562,998.048,953.85,973.704
1708898400,973.704,976.581,943.938,955.102
1708984800,955.102,973.472,936.598,937.093
1709071200,937.093,940.074,908.901,925.273
1709157600,925.273,947.618,920.572,940.21
1709244000,940.21,959.841,928.613,952.918
1709503200,952.918,970.697,941.712,960.076
1709589600,960.076,963.798,927.414,944.536
1709676000,944.536,1064.306,942.56,1045.24
1709762400,1045.24,1058.43,1020.01,1039.123
1709848800,1039.123,1062.972,1009.194,1020.858
1710104400,1020.858,1042.88,1017.319,1031.256
1710190800,1031.256,1045.455,1002.047,1039.27
1710277200,1039.27,1075.533,1033.588,1061.422
1710363600,1061.422,1097.687,1053.514,1066.463
1710450000,1066.463,1111.164,1058.79,1079.691
1710709200,1079.691,1083.592,1023.354,1031.81
1710795600,1031.81,1033.55,975.052,994.424
1710882000,994.424,1026.01,977.091,1023.532
1710968400,1023.532,1041.426,995.8,1010.954
1711054800,1010.954,1016.21,982.492,984.974
1711314000,984.974,1027.128,981.406,1004.81
1711400400,1004.81,1020.501,991.728,993.965
1711486800,993.965,995.709,966.712,991.31
1711573200,991.31,1023.144,985.61,1014.974
1711918800,1014.974,1031.885,989.934,1006.592
1712005200,1006.592,1028.742,994.488,1004.682
1712091600,1004.682,1029.332,990.812,1019.414
1712178000,1019.414,1044.31,1006.538,1021.231
1712264400,1021.231,1025.21,984.52,1003.92
1712523600,1003.92,1054.079,990.42,1047.636
1712610000,1047.636,1094.684,1047.636,1094.684
1712696400,1094.684,1103.684,1041.062,1050.282
1712782800,1050.282,1075.934,1028.47,1050.114
1712869200,1050.114,1087.952,1047.391,1052.68
1713128400,1052.68,1063.287,1021.325,1037.258
1713214800,1037.258,1040.744,1000.265,1016.95
1713301200,1016.95,1048.836,1008.282,1028.964
1713387600,1028.964,1051.398,1020.774,1025.312
1713474000,1025.312,1041.741,998.752,1030.614
1713733200,1030.614,1031.032,1001.97,1010.702
1713819600,1010.702,1028.918,989.337,1021.228
1713906000,1021.228,1033.694,1000.158,1000.904
1713992400,1000.904,1012.132,974.34,986.55
1714078800,986.55,992.546,953.27,954.526
1714338000,954.526,981.359,945.228,975.652
1714424400,975.652,977.904,932.15,953.823
1714510800,953.823,959.366,934.947,951.158
1714597200,951.158,957.394,918.349,934.8
1714683600,934.8,955.761,925.122,947.071
1714942800,947.071,987.615,938.512,979.662
1715029200,979.662,987.395,968.499,972.515
1715115600,972.515,977.273,946.915,955.155
1715202000,955.155,975.135,943.745,969.426
1715288400,969.426,1002.109,968.434,978.468
1715547600,978.468,991.612,959.246,963.495
1715634000,963.495,989.712,960.806,982.008
1715720400,982.008,1020.682,980.266,1011.488
1715806800,1011.488,1022.254,985.378,991.378
1715893200,991.378,1013.88,968.22,1009.15
1716152400,1009.15,1041.784,994.397,1027.83
1716238800,1027.83,1044.842,1006.663,1026.662
1716325200,1026.662,1037.65,993.822,996.324
1716411600,996.324,999.32,965.72,970.966
1716498000,970.966,977.976,961.04,966.052
1716757200,966.052,1003.92,966.052,992.456
1716843600,992.456,996.98,969.817,983.311
1716930000,983.311,985.061,946.943,955.048
1717016400,955.048,957.592,926.26,944.548
1717102800,944.548,951.526,898.996,909.621
1717362000,909.621,933.344,891.368,919.306
1717448400,919.306,928.946,898.876,908.302
1717534800,908.302,932.32,906.086,927.904
1717621200,927.904,940.026,920.569,925.787
1717707600,925.787,930.488,895.992,908.114
1717966800,908.114,921.441,881.475,903.974
1718053200,903.974,903.974,876.628,883.326
1718139600,883.326,925.389,877.212,898.989
1718226000,898.989,904.737,871.147,880.56
1718312400,880.56,893.702,873.709,884.118
1718571600,884.118,889.522,866.839,884.663
1718658000,883.679,886.67,861.246,882.29
1718744400,883.036,903.864,878.6,894.988
1718830800,894.755,915.106,889.626,907.709
1718917200,905.736,956.996,905.736,911.52
1719176400,914.946,979.33,909.018,963.777
1719262800,964.524,979.176,915.862,927.022
1719349200,928.016,947.612,905.816,918.96
1719435600,917.48,926.206,901.442,919.806
1719522000,920.058,973.844,919.316,963.714
1719781200,964.926,988.763,958.32,972.208
1719867600,969.738,1014.63,964.582,1007.972
1719954000,1007.977,1051.88,1003.56,1021.952
1720040400,1020.224,1027.422,1008.134,1014.378
1720126800,1017.119,1038.467,1010.508,1025.649
1720386000,1023.16,1024.399,992.234,1006.174
1720472400,1007.912,1017.866,969.587,975.312
1720558800,975.318,990.011,966.93,984.096
1720645200,984.348,1005.73,972.766,987.924
