time,open,high,low,close
1575496800,19.4325,19.464090000000002,19.34184,19.360000000000003
1575583200,19.360000000000003,19.381200000000003,19.281000000000002,19.2816
1575842400,19.281200000000002,19.3073,19.2118,19.229200000000002
1575928800,19.229200000000002,19.268500000000003,19.196630000000003,19.256200000000003
1576015200,19.256200000000003,19.28292,19.108300000000003,19.1156
1576101600,19.1156,19.134950000000003,19.0376,19.0564
1576188000,19.0564,19.092100000000002,18.979200000000002,19.0103
1576447200,19.03724,19.083541,18.927701000000003,18.931800000000003
1576533600,18.931800000000003,18.964391000000003,18.9019,18.925
1576620000,18.925,18.98874,18.887799,18.9646
1576706400,18.9646,19.0391,18.916301,18.917399000000003
1576792800,18.917399000000003,18.9619,18.885699000000002,18.925500000000003
1577052000,18.912499,18.983201,18.895400000000002,18.940900000000003
1577138400,18.940900000000003,18.988500000000002,18.924500000000002,18.973460000000003
1577311200,18.973460000000003,18.973460000000003,18.93117,18.941199
1577397600,18.941199,18.955899000000002,18.806001000000002,18.85961
1577656800,18.820701000000003,18.951600000000003,18.801350000000003,18.924399
1577743200,18.924399,18.94431,18.84034,18.88267
1577916000,18.88267,18.922601,18.831200000000003,18.8333
1578002400,18.8333,19.026601000000003,18.828999000000003,18.926101000000003
1578261600,18.9008,18.9497,18.795701,18.840100000000003
1578348000,18.840100000000003,18.928099000000003,18.803531000000003,18.8856
1578434400,18.8856,19.007399000000003,18.765500000000003,18.812699000000002
1578520800,18.812699000000002,18.878600000000002,18.760119000000003,18.836499000000003
1578607200,18.836499000000003,18.855201,18.745900000000002,18.8
1578866400,18.7895,18.862201000000002,18.753899,18.799201
1578952800,18.799201,18.870101000000002,18.776099000000002,18.7816
1579039200,18.7816,18.826150000000002,18.765960000000003,18.792001000000003
1579125600,18.792001000000003,18.8107,18.766999000000002,18.779700000000002
1579212000,18.779700000000002,18.788501,18.663300000000003,18.668099
1579471200,18.653199,18.692201,18.645100000000003,18.660100000000003
1579557600,18.660100000000003,18.791301,18.659501000000002,18.772799000000003
1579644000,18.772799000000003,18.790801000000002,18.66459,18.689200000000003
1579730400,18.689200000000003,18.855401,18.682099,18.753800000000002
1579816800,18.753800000000002,18.8667,18.725301,18.784791000000002
1580076000,18.829301,18.975900000000003,18.823020000000003,18.908900000000003
1580162400,18.908900000000003,18.927899,18.707700000000003,18.719600000000003
1580248800,18.719600000000003,18.774329,18.667399000000003,18.696401
1580335200,18.696401,18.87,18.691100000000002,18.7788
1580421600,18.7788,18.941701000000002,18.746199,18.871899000000003
1580680800,18.851470000000003,18.897090000000002,18.718760000000003,18.816899000000003
1580767200,18.816899000000003,18.842099,18.656199,18.663001
1580853600,18.663001,18.696601,18.573600000000003,18.595200000000002
1580940000,18.595200000000002,18.6965,18.558499,18.658
1581026400,18.658,18.828500000000002,18.6279,18.7725
1581285600,18.773999000000003,18.827901,18.694899000000003,18.6951
1581372000,18.6951,18.716399000000003,18.6428,18.653399
1581458400,18.653399,18.669900000000002,18.605599,18.619599
1581544800,18.619599,18.683699,18.579921000000002,18.598300000000002
1581631200,18.598300000000002,18.614800000000002,18.536601,18.540101
1581890400,18.533709,18.585900000000002,18.5225,18.558801000000003
1581976800,18.558801000000003,18.661,18.551301000000002,18.588900000000002
1582063200,18.588900000000002,18.6216,18.552899,18.562899
1582149600,18.562899,18.8592,18.552501000000003,18.831799
1582236000,18.831799,19.0854,18.7984,18.886001
1582495200,18.9842,19.262099000000003,18.979701000000002,19.0696
1582581600,19.0696,19.203099,18.9416,19.0771
1582668000,19.0771,19.2968,19.063701000000002,19.279799
1582754400,19.279799,19.5073,19.262900000000002,19.4968
1582840800,19.4968,19.893861,19.454699,19.647370000000002
1583100000,19.599500000000003,19.881671,19.385939,19.3886
1583186400,19.3886,19.5579,19.150941000000003,19.4509
1583272800,19.4509,19.622500000000002,19.186,19.533800000000003
1583359200,19.533800000000003,19.981900000000003,19.497500000000002,19.8438
1583445600,19.8438,20.3796,19.808100000000003,20.1052
1583701200,20.1052,22.0622,20.1052,20.774900000000002
1583787600,20.774900000000002,21.0854,20.2969,20.8333
1583874000,20.8333,21.49472,20.76303,21.3777
1583960400,21.3777,22.9434,21.3457,21.9171
1584046800,21.9171,22.117700000000003,21.3548,21.890900000000002
1584306000,21.890900000000002,23.079,21.3927,22.8427
1584392400,22.8427,23.231900000000003,22.458640000000003,22.938000000000002
1584478800,22.938000000000002,24.101300000000002,22.814100000000003,23.7148
1584565200,23.7148,24.64301,23.6014,24.012800000000002
1584651600,24.012800000000002,24.56031,23.486600000000003,24.4251
1584910800,24.4251,25.355600000000003,24.39739,25.354300000000002
1584997200,25.354300000000002,25.44741,24.613000000000003,24.8379
1585083600,24.8379,24.905800000000003,23.8455,23.921100000000003
1585170000,23.921100000000003,24.24399,22.942700000000002,22.943
1585256400,22.943,23.621250000000003,22.836000000000002,23.3547
1585515600,23.3547,24.560200000000002,23.3547,23.786800000000003
1585602000,23.786800000000003,24.149900000000002,23.336100000000002,23.698800000000002
1585688400,23.698800000000002,24.613500000000002,23.5974,24.2221
1585774800,24.2221,24.5103,23.763800000000003,24.2236
1585861200,24.2236,25.04401,24.216600000000003,24.9734
1586120400,25.0528,25.778200000000002,24.5832,24.614700000000003
1586206800,24.614700000000003,24.680000000000003,23.814400000000003,24.309900000000003
1586293200,24.309900000000003,24.784100000000002,23.9296,24.0328
1586379600,24.0328,24.0898,23.3271,23.5685
1586466000,23.5685,23.785,23.316300000000002,23.337500000000002
1586725200,23.271,23.863400000000002,23.271,23.6184
1586811600,23.6184,23.755730000000003,23.382700000000003,23.388800000000003
1586898000,23.388800000000003,24.190900000000003,23.3578,23.9649
1586984400,23.9649,24.4251,23.953500000000002,24.021900000000002
1587070800,24.021900000000002,24.136650000000003,23.6092,23.7175
1587330000,23.7175,24.2189,23.7175,24.0426
1587416400,24.0426,24.532230000000002,23.9691,24.3896
1587502800,24.3896,24.686490000000003,24.217740000000003,24.477300000000003
1587589200,24.477300000000003,24.8304,24.315830000000002,24.8088
1587675600,24.8088,25.288300000000003,24.597600000000003,24.9658
1587934800,24.9658,25.021530000000002,24.6687,24.694100000000002
1588021200,24.694100000000002,24.893700000000003,24.206380000000003,24.294
1588107600,24.294,24.32597,23.7375,23.741300000000003
1588194000,23.741300000000003,24.1829,23.64138,24.166500000000003
1588280400,24.166500000000003,24.875100000000003,24.080000000000002,24.594700000000003
1588539600,24.6472,24.884680000000003,24.059500000000003,24.064200000000003
1588626000,24.064200000000003,24.1686,23.780600000000003,23.983900000000002
1588712400,23.983900000000002,24.400350000000003,23.867,24.368000000000002
1588798800,24.368000000000002,24.5329,23.923990000000003,24.0316
1588885200,24.0316,24.082,23.549100000000003,23.6552
1589144400,23.6552,23.973860000000002,23.547700000000003,23.9325
1589230800,23.9325,24.410700000000002,23.75167,24.381600000000002
1589317200,24.381600000000002,24.3871,24.003300000000003,24.165100000000002
1589403600,24.165100000000002,24.3777,23.748,23.859
1589490000,23.859,24.1217,23.756800000000002,23.958000000000002
1589749200,23.958000000000002,24.0361,23.4555,23.7558
1589835600,23.7558,23.7925,23.446700000000003,23.667900000000003
1589922000,23.667900000000003,23.75139,23.051000000000002,23.198300000000003
1590008400,23.198300000000003,23.2787,22.751600000000003,22.8639
1590094800,22.8639,23.164800000000003,22.70435,22.724300000000003
1590354000,22.7238,22.7683,22.5177,22.538600000000002
1590440400,22.538600000000002,22.5943,22.102200000000003,22.1959
1590526800,22.1959,22.4887,22.136400000000002,22.295
1590613200,22.295,22.4141,22.094600000000003,22.1963
1590699600,22.1963,22.3395,22.004140000000003,22.149500000000003
1590958800,22.149500000000003,22.279100000000003,21.929100000000002,22.0269
1591045200,22.0269,22.1097,21.56679,21.7801
1591131600,21.7801,21.8073,21.5046,21.767500000000002
